★23:06:36-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018128505666663b94e8455a2","game_id":"511","order_id":"17151807766249535632725","order_status":"2","pay_time":"1715180776","player_id":"1646823563","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"25e7e7e8ed903a045092c9605da61186","ext":"cp=326111259042018128505666663b94e8455a2|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★23:07:06-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018128477180663b950ea2ed4","game_id":"511","order_id":"17151808149223635612725","order_status":"2","pay_time":"1715180814","player_id":"1646823561","product_id":"209","product_name":"\u9ad8\u7ea7\u6708\u5361","product_price":"30","sign":"f64c7597b356baa0944ae7ac7b2f2722","ext":"cp=326111259042018128477180663b950ea2ed4|GiftType=1|id=209"}
★23:07:26-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018128477653663b95200b48e","game_id":"511","order_id":"17151808322578335612725","order_status":"2","pay_time":"1715180832","player_id":"1646823561","product_id":"208","product_name":"\u666e\u901a\u6708\u5361","product_price":"12","sign":"fc8b20a3d489a9a0403ae30c14c43dc8","ext":"cp=326111259042018128477653663b95200b48e|GiftType=1|id=208"}
★23:07:34-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126305652663b952c32f9d","game_id":"511","order_id":"17151808444165230302725","order_status":"2","pay_time":"1715180844","player_id":"1646823030","product_id":"109","product_name":"\u6bcf\u5468\u9650\u8d2d1","product_price":"30","sign":"3bd65e6ff343cba7c10649c8a985b549","ext":"cp=326111259042018126305652663b952c32f9d|ResetType=1|GiftID=0|GiftType=1|id=109|payparam=0"}
★23:07:44-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018128472509663b9535af007","game_id":"511","order_id":"17151808538762735612725","order_status":"2","pay_time":"1715180853","player_id":"1646823561","product_id":"219","product_name":"\u5546\u54c1ID_219","product_price":"68","sign":"ea0d2ae3eee12abc81e9a2a464363a1d","ext":"cp=326111259042018128472509663b9535af007|GiftType=1|id=219"}
★23:09:42-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129052158663b95ad632b4","game_id":"511","order_id":"17151809734967336912725","order_status":"2","pay_time":"1715180973","player_id":"1646823691","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"cc38ab9f5fd64e4253d93a493ce0fd50","ext":"cp=326111259042018129052158663b95ad632b4|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★23:11:36-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129057173663b961f260c0","game_id":"511","order_id":"17151810872751436912725","order_status":"2","pay_time":"1715181087","player_id":"1646823691","product_id":"128","product_name":"\u7ae0\u8282\u793c\u53053","product_price":"3","sign":"0acc1c0784b4b8f2076c44e64891f893","ext":"cp=326111259042018129057173663b961f260c0|ResetType=3|GiftID=7|GiftType=1|id=128|payparam=0"}
★23:12:24-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129282953663b964646719","game_id":"511","order_id":"17151811264925337362725","order_status":"2","pay_time":"1715181126","player_id":"1646823736","product_id":"209","product_name":"\u9ad8\u7ea7\u6708\u5361","product_price":"30","sign":"669f776a1d84e438ff63733807cb006d","ext":"cp=326111259042018129282953663b964646719|GiftType=1|id=209"}
★23:12:46-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129288411663b9662e3e79","game_id":"511","order_id":"17151811550413937362725","order_status":"2","pay_time":"1715181155","player_id":"1646823736","product_id":"208","product_name":"\u666e\u901a\u6708\u5361","product_price":"12","sign":"0b4c3882cbf4cd50edc691fc0e63a8aa","ext":"cp=326111259042018129288411663b9662e3e79|GiftType=1|id=208"}
★23:13:24-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129282531663b96878b6d9","game_id":"511","order_id":"17151811916795237362725","order_status":"2","pay_time":"1715181191","player_id":"1646823736","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"81a226b2625d14591b0dc8cb6ea516eb","ext":"cp=326111259042018129282531663b96878b6d9|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★23:14:42-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129223127663b96d3941c8","game_id":"511","order_id":"17151812677797037222725","order_status":"2","pay_time":"1715181267","player_id":"1646823722","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"ecd907aa01209955b54e59724b60f772","ext":"cp=326111259042018129223127663b96d3941c8|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★23:21:38-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126308176663b98776e40d","game_id":"511","order_id":"17151816875633530302725","order_status":"2","pay_time":"1715181687","player_id":"1646823030","product_id":"247","product_name":"\u9650\u65f6\u793c\u5305","product_price":"30","sign":"250e86883c4e6e2a810c6be98756f303","ext":"cp=326111259042018126308176663b98776e40d|ResetType=3|GiftID=107|GiftType=1|id=247|payparam=0"}
★23:21:56-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126303297663b988d3eb37","game_id":"511","order_id":"17151817093978430302725","order_status":"2","pay_time":"1715181709","player_id":"1646823030","product_id":"135","product_name":"\u7ae0\u8282\u793c\u530510","product_price":"6","sign":"04b88a9721036666bb401808bf7b245c","ext":"cp=326111259042018126303297663b988d3eb37|ResetType=3|GiftID=14|GiftType=1|id=135|payparam=0"}
★23:22:52-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129282602663b98c0249ca","game_id":"511","order_id":"17151817602444037362725","order_status":"2","pay_time":"1715181760","player_id":"1646823736","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"e983b7cba0855778f307f09e1ae7deb1","ext":"cp=326111259042018129282602663b98c0249ca|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★23:24:54-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018120298879663b9937674b1","game_id":"511","order_id":"17151818795592715042725","order_status":"2","pay_time":"1715181879","player_id":"1646821504","product_id":"236","product_name":"\u9650\u65f6\u793c\u5305","product_price":"6","sign":"1b4ae60b20aea56281d72afc118d6625","ext":"cp=326111259042018120298879663b9937674b1|ResetType=3|GiftID=96|GiftType=1|id=236|payparam=0"}
★23:26:56-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129697389663b99b31a7f6","game_id":"511","order_id":"17151820034263338052725","order_status":"2","pay_time":"1715182003","player_id":"1646823805","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"b669734b751e288f6fbfdd7fbeb29193","ext":"cp=326111259042018129697389663b99b31a7f6|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★23:28:34-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119493799663b9a113570d","game_id":"511","order_id":"17151820975419712852725","order_status":"2","pay_time":"1715182097","player_id":"1646821285","product_id":"254","product_name":"\u9650\u65f6\u793c\u5305","product_price":"30","sign":"45a6b93a231a1e1f0739a731508f0aba","ext":"cp=326111259042018119493799663b9a113570d|ResetType=3|GiftID=114|GiftType=1|id=254|payparam=0"}
★23:29:54-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129442946663b9a6613390","game_id":"511","order_id":"17151821822224937652725","order_status":"2","pay_time":"1715182182","player_id":"1646823765","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"0f45750567410d7d058bfa49a47ac4f9","ext":"cp=326111259042018129442946663b9a6613390|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★23:34:14-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129605475663b9b682ffa0","game_id":"511","order_id":"17151824402965837912725","order_status":"2","pay_time":"1715182440","player_id":"1646823791","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"860d691599946cef4744f29c86d379be","ext":"cp=326111259042018129605475663b9b682ffa0|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★23:35:24-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129584510663b9bb2d1106","game_id":"511","order_id":"17151825150191337862725","order_status":"2","pay_time":"1715182515","player_id":"1646823786","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"68eaa1f716f39c8d2db1c0aa75a39563","ext":"cp=326111259042018129584510663b9bb2d1106|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★23:35:34-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119491049663b9bb9b3ed8","game_id":"511","order_id":"17151825220133712852725","order_status":"2","pay_time":"1715182522","player_id":"1646821285","product_id":"139","product_name":"\u7ae0\u8282\u793c\u530514","product_price":"30","sign":"d190ed93e079f2ead7b2adf1635f19d4","ext":"cp=326111259042018119491049663b9bb9b3ed8|ResetType=3|GiftID=18|GiftType=1|id=139|payparam=0"}
★23:36:14-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126304549663b9be2da062","game_id":"511","order_id":"17151825630634230302725","order_status":"2","pay_time":"1715182563","player_id":"1646823030","product_id":"266","product_name":"\u542f\u7a0b\u793c\u5305V","product_price":"328","sign":"2f673049b2456db542c4eab1f40804e4","ext":"cp=326111259042018126304549663b9be2da062|ResetType=3|GiftID=125|GiftType=1|id=266|payparam=0"}
★23:36:46-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129826499663b9c0034bd6","game_id":"511","order_id":"17151825924431138302725","order_status":"2","pay_time":"1715182592","player_id":"1646823830","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"cbd6bec3c93997847eb73d43c54fb34d","ext":"cp=326111259042018129826499663b9c0034bd6|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★23:36:52-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129588961663b9c0c4968b","game_id":"511","order_id":"17151826045078537862725","order_status":"2","pay_time":"1715182604","player_id":"1646823786","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"fd979c9daef12a179964a6e287770029","ext":"cp=326111259042018129588961663b9c0c4968b|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★23:37:36-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129693019663b9c357b422","game_id":"511","order_id":"17151826456681038052725","order_status":"2","pay_time":"1715182645","player_id":"1646823805","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"e4795b4c80d24485e59c6d2760e39db6","ext":"cp=326111259042018129693019663b9c357b422|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★23:40:16-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129568867663b9cc2e52bd","game_id":"511","order_id":"17151827871459237832725","order_status":"2","pay_time":"1715182787","player_id":"1646823783","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"ee1593a66a5b726f46502728136294be","ext":"cp=326111259042018129568867663b9cc2e52bd|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★23:40:48-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129566133663b9cf70288b","game_id":"511","order_id":"17151828391175937832725","order_status":"2","pay_time":"1715182839","player_id":"1646823783","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"0d0c0bfd2ae8fe9ea282569214417492","ext":"cp=326111259042018129566133663b9cf70288b|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★23:41:06-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129822530663b9d059cacf","game_id":"511","order_id":"17151828538534438302725","order_status":"2","pay_time":"1715182853","player_id":"1646823830","product_id":"208","product_name":"\u666e\u901a\u6708\u5361","product_price":"12","sign":"f8d438c864acc82571dc7835f10c53b8","ext":"cp=326111259042018129822530663b9d059cacf|GiftType=1|id=208"}
★23:42:04-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123078928663b9d401d9f4","game_id":"511","order_id":"17151829123541121992725","order_status":"2","pay_time":"1715182912","player_id":"1646822199","product_id":"130","product_name":"\u7ae0\u8282\u793c\u53055","product_price":"3","sign":"7609beb3819b72e68f6107b084c89001","ext":"cp=326111259042018123078928663b9d401d9f4|ResetType=3|GiftID=9|GiftType=1|id=130|payparam=0"}
★23:45:48-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018128472569663b9e20dbfb8","game_id":"511","order_id":"17151831371611235612725","order_status":"2","pay_time":"1715183137","player_id":"1646823561","product_id":"218","product_name":"\u5546\u54c1ID_218","product_price":"68","sign":"0fd6194e28675abf6191451f67eb4b72","ext":"cp=326111259042018128472569663b9e20dbfb8|GiftType=1|id=218"}
★23:46:20-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018128474957663b9e40b2401","game_id":"511","order_id":"17151831688804135612725","order_status":"2","pay_time":"1715183168","player_id":"1646823561","product_id":"217","product_name":"\u5546\u54c1ID_217","product_price":"198","sign":"688a37f61b44515d031551ceb8daef46","ext":"cp=326111259042018128474957663b9e40b2401|GiftType=1|id=217"}
★23:46:30-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129795333663b9e4a48509","game_id":"511","order_id":"17151831784386438222725","order_status":"2","pay_time":"1715183178","player_id":"1646823822","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"364f7108982e36f430bfb604f92d70fa","ext":"cp=326111259042018129795333663b9e4a48509|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★23:46:38-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129986551663b9e54ba232","game_id":"511","order_id":"17151831889012538582725","order_status":"2","pay_time":"1715183188","player_id":"1646823858","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"ea2f60343e48da92049c1830e3f95b15","ext":"cp=326111259042018129986551663b9e54ba232|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★23:48:16-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018128477429663b9eb50564c","game_id":"511","order_id":"17151832853646435612725","order_status":"2","pay_time":"1715183285","player_id":"1646823561","product_id":"130","product_name":"\u7ae0\u8282\u793c\u53055","product_price":"3","sign":"e0b73c9d1ddd652d4b90f66d62abc627","ext":"cp=326111259042018128477429663b9eb50564c|ResetType=3|GiftID=9|GiftType=1|id=130|payparam=0"}
★23:48:56-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018130064177663b9ed6de2a8","game_id":"511","order_id":"17151833190358338692725","order_status":"2","pay_time":"1715183319","player_id":"1646823869","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"4280444fa3ddea51c6baedf5818611ac","ext":"cp=326111259042018130064177663b9ed6de2a8|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★23:50:30-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018130237882663b9f3996817","game_id":"511","order_id":"17151834178745239072725","order_status":"2","pay_time":"1715183417","player_id":"1646823907","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"aa1701e9ff3c1f58f0831ab34ae72607","ext":"cp=326111259042018130237882663b9f3996817|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★23:50:46-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119812404663b9f4a51a7a","game_id":"511","order_id":"17151834344496813742725","order_status":"2","pay_time":"1715183434","player_id":"1646821374","product_id":"107","product_name":"\u6bcf\u65e5\u9650\u8d2d7","product_price":"6","sign":"110754cd994dccbe06d9991b54af48df","ext":"cp=326111259042018119812404663b9f4a51a7a|ResetType=0|GiftID=6|GiftType=1|id=107|payparam=0"}
★23:54:16-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018129822287663ba01bf0161","game_id":"511","order_id":"17151836441446238302725","order_status":"2","pay_time":"1715183644","player_id":"1646823830","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"ba562d306f9d385553409be6434e04c8","ext":"cp=326111259042018129822287663ba01bf0161|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
